AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
0.03338296711444855,0.033577024936676025,0.03325052186846733,0.033550478518009186,0.03325052186846733,0.03325052186846733,0.03329532966017723,0.03325052186846733,0.03325052186846733,0.03350815922021866,0.03359202668070793,0.03325052186846733,0.03325052186846733,0.03325052186846733,0.03325052186846733,0.03325052186846733,0.03333130478858948,0.03327253833413124,0.03325052186846733,0.03339098021388054,0.03353823721408844,0.03325052186846733,0.03325052186846733,0.03350331634283066,0.03341858834028244,0.03325052186846733,0.033380139619112015,0.03325052186846733,0.03325052186846733,0.03325052186846733
0.0333428718149662,0.033625468611717224,0.03324666991829872,0.033513061702251434,0.03324666991829872,0.03324666991829872,0.033274173736572266,0.033280905336141586,0.03324666991829872,0.03352849557995796,0.033614639192819595,0.03324666991829872,0.03324791416525841,0.03324666991829872,0.03324666991829872,0.03324666991829872,0.0333358496427536,0.03328823670744896,0.03324666991829872,0.03334282338619232,0.03350362554192543,0.03324666991829872,0.03324666991829872,0.03357762098312378,0.033410657197237015,0.03324666991829872,0.03341365233063698,0.03324666991829872,0.03324666991829872,0.03324666991829872
0.03328945115208626,0.0336596742272377,0.03324662521481514,0.033466219902038574,0.03324662521481514,0.03324662521481514,0.03324662521481514,0.03331191837787628,0.03324662521481514,0.03353293985128403,0.03360854834318161,0.03324662521481514,0.03327962011098862,0.03324662521481514,0.03324662521481514,0.03324662521481514,0.03333510085940361,0.03328628093004227,0.03324662521481514,0.03330706059932709,0.0334649384021759,0.03324662521481514,0.03324662521481514,0.033634334802627563,0.03340360149741173,0.03324662521481514,0.03344790264964104,0.03327309340238571,0.03324662521481514,0.03324662521481514
0.03325982391834259,0.03369864821434021,0.033244822174310684,0.033436112105846405,0.033244822174310684,0.033244822174310684,0.033244822174310684,0.03334413841366768,0.033244822174310684,0.033532869070768356,0.033605411648750305,0.033244822174310684,0.03328521549701691,0.033244822174310684,0.033244822174310684,0.033244822174310684,0.03333231806755066,0.0333014540374279,0.033244822174310684,0.03327229246497154,0.03342362120747566,0.033244822174310684,0.033244822174310684,0.03369070589542389,0.03340093791484833,0.033244822174310684,0.03345262259244919,0.0332915224134922,0.033244822174310684,0.033244822174310684
0.033267293125391006,0.03369133174419403,0.03324604034423828,0.03342843055725098,0.03324604034423828,0.03324604034423828,0.03324604034423828,0.03335312008857727,0.03324604034423828,0.03353249654173851,0.03361538425087929,0.03324604034423828,0.033277787268161774,0.03324604034423828,0.03324604034423828,0.03324604034423828,0.033351998776197433,0.03331228345632553,0.03324604034423828,0.03327299281954765,0.03338218107819557,0.03324604034423828,0.03324604034423828,0.03368346765637398,0.03341486304998398,0.03324604034423828,0.033459633588790894,0.03326623514294624,0.03324604034423828,0.03324604034423828
0.033250533044338226,0.03369209170341492,0.03324759751558304,0.033378202468156815,0.03324759751558304,0.03324759751558304,0.03324759751558304,0.033410873264074326,0.03324759751558304,0.03351324796676636,0.03358537703752518,0.03324759751558304,0.03327089920639992,0.03324759751558304,0.03324759751558304,0.03324759751558304,0.03335417062044144,0.03330237418413162,0.03324759751558304,0.033256713300943375,0.033331435173749924,0.03324759751558304,0.03324759751558304,0.03369652479887009,0.03343490883708,0.03324759751558304,0.03352080285549164,0.03328784555196762,0.03324759751558304,0.03324759751558304
0.033254943788051605,0.03369363769888878,0.033247388899326324,0.03337057679891586,0.033247388899326324,0.033247388899326324,0.033247388899326324,0.033421825617551804,0.033247388899326324,0.03351897746324539,0.03357348218560219,0.033247388899326324,0.03326089680194855,0.033247388899326324,0.033247388899326324,0.033247388899326324,0.033354803919792175,0.03330451622605324,0.033247388899326324,0.033270321786403656,0.033346276730298996,0.033247388899326324,0.033247388899326324,0.033697716891765594,0.033444248139858246,0.033247388899326324,0.033500056713819504,0.0332769900560379,0.033247388899326324,0.033247388899326324
0.03326131030917168,0.0336938314139843,0.03324764221906662,0.03338282182812691,0.03324764221906662,0.03324764221906662,0.03324764221906662,0.03340994566679001,0.03324764221906662,0.03351563960313797,0.033587973564863205,0.03324764221906662,0.033263929188251495,0.03324764221906662,0.03324764221906662,0.03324764221906662,0.033351216465234756,0.03330649808049202,0.03324764221906662,0.03326756879687309,0.03334918990731239,0.03324764221906662,0.03324764221906662,0.033697132021188736,0.03343948349356651,0.03324764221906662,0.03349233791232109,0.03326638415455818,0.03324764221906662,0.03324764221906662
0.03325942903757095,0.03369554504752159,0.03324776887893677,0.03338243067264557,0.03324776887893677,0.03324776887893677,0.03324776887893677,0.03340856730937958,0.03324776887893677,0.03350900858640671,0.033594850450754166,0.03324776887893677,0.03326951712369919,0.03324776887893677,0.03324776887893677,0.03324776887893677,0.03335089609026909,0.03330526873469353,0.03324776887893677,0.03325697407126427,0.03334467113018036,0.03324776887893677,0.03324776887893677,0.03370095416903496,0.03343475982546806,0.03324776887893677,0.033502452075481415,0.03326818719506264,0.03324776887893677,0.03324776887893677
0.033265549689531326,0.03369884192943573,0.03324770927429199,0.033389508724212646,0.03324770927429199,0.03324770927429199,0.03324770927429199,0.03340333327651024,0.03324770927429199,0.03350537642836571,0.03360481932759285,0.03324770927429199,0.03326636925339699,0.03324770927429199,0.03324770927429199,0.03324770927429199,0.033358559012413025,0.033310871571302414,0.03324770927429199,0.03326098620891571,0.033337198197841644,0.03324770927429199,0.03324770927429199,0.03370089828968048,0.03343178704380989,0.03324770927429199,0.033493731170892715,0.03325643390417099,0.03324770927429199,0.03324770927429199
0.03326351195573807,0.0336831696331501,0.033248595893383026,0.03337361291050911,0.033248595893383026,0.033248595893383026,0.033248595893383026,0.033415697515010834,0.033248595893383026,0.03351336345076561,0.0335918553173542,0.033248595893383026,0.0332704558968544,0.033248595893383026,0.033248595893383026,0.033248595893383026,0.033360522240400314,0.033303868025541306,0.033248595893383026,0.03326564282178879,0.03334088250994682,0.033248595893383026,0.033248595893383026,0.03368213772773743,0.03344860300421715,0.033248595893383026,0.03350412845611572,0.03325361758470535,0.033248595893383026,0.033248595893383026
0.03327488526701927,0.03367612883448601,0.03324831277132034,0.03339000791311264,0.03324831277132034,0.03324831277132034,0.03324831277132034,0.03338954597711563,0.03324831277132034,0.03350715711712837,0.03360825031995773,0.03324831277132034,0.03327641636133194,0.03324831277132034,0.03324831277132034,0.03324831277132034,0.033362604677677155,0.0332983024418354,0.03324831277132034,0.033273909240961075,0.033363182097673416,0.03324831277132034,0.03324831277132034,0.03366847708821297,0.033438969403505325,0.03324831277132034,0.03349925950169563,0.03324831277132034,0.03324831277132034,0.03324831277132034
0.03329482674598694,0.03366275131702423,0.033249907195568085,0.03339798003435135,0.033249907195568085,0.033249907195568085,0.033249907195568085,0.03338638320565224,0.033249907195568085,0.033470261842012405,0.033625710755586624,0.033249907195568085,0.03326347842812538,0.033249907195568085,0.033249907195568085,0.033249907195568085,0.03336033597588539,0.03328574821352959,0.033249907195568085,0.03328053653240204,0.03334280475974083,0.033249907195568085,0.033249907195568085,0.033663563430309296,0.03343209624290466,0.033249907195568085,0.03353499248623848,0.033249907195568085,0.033249907195568085,0.033249907195568085
0.03333241492509842,0.03363022953271866,0.033249471336603165,0.03338794782757759,0.033249471336603165,0.033249471336603165,0.033249471336603165,0.03340332955121994,0.033249471336603165,0.03346044570207596,0.033608075231313705,0.033249471336603165,0.033249471336603165,0.033249471336603165,0.033249471336603165,0.033249471336603165,0.03335840627551079,0.03327225521206856,0.033249471336603165,0.03331466019153595,0.03336023539304733,0.033249471336603165,0.033249471336603165,0.033621933311223984,0.03346274048089981,0.033249471336603165,0.033546317368745804,0.033249471336603165,0.033249471336603165,0.033249471336603165
0.03335202857851982,0.03362220898270607,0.03324638679623604,0.033405084162950516,0.03324638679623604,0.03324638679623604,0.03324638679623604,0.033405277878046036,0.03325663134455681,0.03347143903374672,0.03361121192574501,0.03324638679623604,0.03324638679623604,0.03324638679623604,0.03324638679623604,0.03324638679623604,0.03336155787110329,0.033279355615377426,0.03324638679623604,0.03328046575188637,0.03334701433777809,0.03324638679623604,0.03324638679623604,0.03361284360289574,0.03345446661114693,0.03324638679623604,0.033598288893699646,0.03324638679623604,0.03324638679623604,0.03324638679623604
0.03339844569563866,0.03357556089758873,0.033246900886297226,0.033442214131355286,0.033246900886297226,0.033246900886297226,0.033246900886297226,0.0334014892578125,0.03327787667512894,0.033428966999053955,0.03359929099678993,0.033246900886297226,0.033246900886297226,0.033246900886297226,0.033246900886297226,0.033246900886297226,0.03335585817694664,0.033246900886297226,0.033246900886297226,0.03329280763864517,0.033337581902742386,0.033246900886297226,0.033246900886297226,0.03354747220873833,0.03345360979437828,0.033246900886297226,0.03369152173399925,0.033246900886297226,0.033246900886297226,0.033246900886297226
0.03340950980782509,0.03356771916151047,0.03324354439973831,0.033436086028814316,0.03324354439973831,0.03324354439973831,0.03324354439973831,0.033407632261514664,0.033294677734375,0.03346385434269905,0.03358248621225357,0.03324354439973831,0.03324354439973831,0.03324354439973831,0.03324354439973831,0.03324354439973831,0.03335072100162506,0.0332534983754158,0.03324354439973831,0.03326976299285889,0.03338714316487312,0.03324354439973831,0.03324354439973831,0.03353568911552429,0.03345770016312599,0.03324354439973831,0.0336868092417717,0.03324354439973831,0.03324354439973831,0.03324354439973831
0.03341991826891899,0.033573489636182785,0.03324341028928757,0.033453214913606644,0.03324341028928757,0.03324341028928757,0.03324341028928757,0.033390112221241,0.0332752987742424,0.03346191719174385,0.03360045328736305,0.03324341028928757,0.03324341028928757,0.03324341028928757,0.03324341028928757,0.03324341028928757,0.03335567191243172,0.03326139226555824,0.03324341028928757,0.033273834735155106,0.03337918594479561,0.03324341028928757,0.03324341028928757,0.03353939205408096,0.033449769020080566,0.03324341028928757,0.03367171809077263,0.03324341028928757,0.03324341028928757,0.03324341028928757
0.03342500701546669,0.03357186168432236,0.03324359282851219,0.033465493470430374,0.03324359282851219,0.03324359282851219,0.03324359282851219,0.03338524326682091,0.033255938440561295,0.033493828028440475,0.03356253355741501,0.03324359282851219,0.03324359282851219,0.03324359282851219,0.03324359282851219,0.03324359282851219,0.033346787095069885,0.03327753767371178,0.03324359282851219,0.03324359282851219,0.033410996198654175,0.03324359282851219,0.03324359282851219,0.033557113260030746,0.03344663232564926,0.03324359282851219,0.033660002052783966,0.03324359282851219,0.03324359282851219,0.03324359282851219
0.033476728945970535,0.0335439033806324,0.03324221074581146,0.03349243476986885,0.03324221074581146,0.03324221074581146,0.03324221074581146,0.03337540104985237,0.03324221074581146,0.03352164849638939,0.03347361832857132,0.03324221074581146,0.03324221074581146,0.03324221074581146,0.03324221074581146,0.03324221074581146,0.03330017253756523,0.033273112028837204,0.03324221074581146,0.03324221074581146,0.03346532583236694,0.03324221074581146,0.03324221074581146,0.033530883491039276,0.03345275670289993,0.03324221074581146,0.0336964949965477,0.03327994793653488,0.03324221074581146,0.03324221074581146
0.03336251527070999,0.03359075263142586,0.03324282541871071,0.033428918570280075,0.03324282541871071,0.03324282541871071,0.03324282541871071,0.03340763971209526,0.03325202316045761,0.033529702574014664,0.033511776477098465,0.03324282541871071,0.03324282541871071,0.03324282541871071,0.03324282541871071,0.03324282541871071,0.03334217146039009,0.033275503665208817,0.03324282541871071,0.03324282541871071,0.03340838849544525,0.03324282541871071,0.03324282541871071,0.03358813375234604,0.033452559262514114,0.03324282541871071,0.03365900367498398,0.03330564871430397,0.03324282541871071,0.03324282541871071
0.03335097059607506,0.033608872443437576,0.03324243426322937,0.0334172323346138,0.03324243426322937,0.03324243426322937,0.03324243426322937,0.0334087535738945,0.03324480727314949,0.03354061022400856,0.03352637588977814,0.03324243426322937,0.03324243426322937,0.03324243426322937,0.03324243426322937,0.03324243426322937,0.03333934769034386,0.03327460587024689,0.03324243426322937,0.03324243426322937,0.03343721106648445,0.03324243426322937,0.03324243426322937,0.03358812257647514,0.03345996513962746,0.03324243426322937,0.03364584967494011,0.033278293907642365,0.03324243426322937,0.03324243426322937
0.03332133591175079,0.033631663769483566,0.03323956951498985,0.03341113403439522,0.03323956951498985,0.03323956951498985,0.03323956951498985,0.033400241285562515,0.033257149159908295,0.03355098143219948,0.033544715493917465,0.03323956951498985,0.03325057029724121,0.03323956951498985,0.03323956951498985,0.03323956951498985,0.03334899619221687,0.0332866907119751,0.03323956951498985,0.03323956951498985,0.03345843404531479,0.03323956951498985,0.03323956951498985,0.03361919894814491,0.033441316336393356,0.03323956951498985,0.03359851986169815,0.03328554332256317,0.03323956951498985,0.03323956951498985
0.033346787095069885,0.033631280064582825,0.03323877230286598,0.03343787044286728,0.03323877230286598,0.03323877230286598,0.03323877230286598,0.0333840511739254,0.03323877230286598,0.033560339361429214,0.0335349515080452,0.03323877230286598,0.03323877230286598,0.03323877230286598,0.03323877230286598,0.03323877230286598,0.03333261236548424,0.03328879177570343,0.03323877230286598,0.03323877230286598,0.03348394110798836,0.03323877230286598,0.03323877230286598,0.03361239656805992,0.03344019502401352,0.03323877230286598,0.03360641375184059,0.03328128531575203,0.03323877230286598,0.03323877230286598
0.033353108912706375,0.033631373196840286,0.03323865681886673,0.033439282327890396,0.03323865681886673,0.03323865681886673,0.03323865681886673,0.03337676823139191,0.03323865681886673,0.03353481367230415,0.033531785011291504,0.03323865681886673,0.03324330225586891,0.03323865681886673,0.03323865681886673,0.03323865681886673,0.03330986574292183,0.03327382355928421,0.03323865681886673,0.03323865681886673,0.03350342810153961,0.03323865681886673,0.03323865681886673,0.03361883386969566,0.03343676030635834,0.03323865681886673,0.03362540900707245,0.03330296650528908,0.03323865681886673,0.03323865681886673
0.03337600454688072,0.03362531587481499,0.033239226788282394,0.033445511013269424,0.033239226788282394,0.033239226788282394,0.033239226788282394,0.03336164355278015,0.033239226788282394,0.033527638763189316,0.03350311517715454,0.033239226788282394,0.03325308486819267,0.033239226788282394,0.033239226788282394,0.033239226788282394,0.0332869254052639,0.03325939178466797,0.033239226788282394,0.033239226788282394,0.03354593738913536,0.033239226788282394,0.033239226788282394,0.03362297639250755,0.033436425030231476,0.033239226788282394,0.033627938479185104,0.03330046311020851,0.033239226788282394,0.033239226788282394
0.03333532437682152,0.03362736478447914,0.03324479982256889,0.03339524567127228,0.03324479982256889,0.03324479982256889,0.03324479982256889,0.03339796140789986,0.03324479982256889,0.03354385495185852,0.03342622518539429,0.03324479982256889,0.03325731307268143,0.03324479982256889,0.03324479982256889,0.03324479982256889,0.03328337520360947,0.03324479982256889,0.03324479982256889,0.03324479982256889,0.03353017196059227,0.03324479982256889,0.03324479982256889,0.033606287091970444,0.03347041830420494,0.03324479982256889,0.033629853278398514,0.033335018903017044,0.03324479982256889,0.03324479982256889
0.03331102058291435,0.03363148868083954,0.033245716243982315,0.033369436860084534,0.033245716243982315,0.033245716243982315,0.033245716243982315,0.033399999141693115,0.033245716243982315,0.033510807901620865,0.03344295546412468,0.033245716243982315,0.03327492997050285,0.033245716243982315,0.033245716243982315,0.033245716243982315,0.03326493501663208,0.033245716243982315,0.033245716243982315,0.033245716243982315,0.03351554647088051,0.033245716243982315,0.033291447907686234,0.03360873460769653,0.03347712755203247,0.033245716243982315,0.033638302236795425,0.03333185240626335,0.033245716243982315,0.033245716243982315
0.0332961231470108,0.03363208472728729,0.03324766084551811,0.03335103765130043,0.03324766084551811,0.03324766084551811,0.03324766084551811,0.033423855900764465,0.03324766084551811,0.033519528806209564,0.03346599265933037,0.03324766084551811,0.033264175057411194,0.03324766084551811,0.03324766084551811,0.03324766084551811,0.03325623646378517,0.03324766084551811,0.03324766084551811,0.03324766084551811,0.03350882604718208,0.03324766084551811,0.03324766084551811,0.033590979874134064,0.0335112139582634,0.03324766084551811,0.03364677354693413,0.03332294896245003,0.03324766084551811,0.03324766084551811
0.03330223634839058,0.033633261919021606,0.033247530460357666,0.03335651382803917,0.033247530460357666,0.033247530460357666,0.033247530460357666,0.033420316874980927,0.033247530460357666,0.03352323919534683,0.03346378356218338,0.033247530460357666,0.03325869143009186,0.033247530460357666,0.033247530460357666,0.033247530460357666,0.033256907016038895,0.033247530460357666,0.033247530460357666,0.033247530460357666,0.0335053876042366,0.033247530460357666,0.03325396031141281,0.033586859703063965,0.03351164609193802,0.033247530460357666,0.03364976495504379,0.033316873013973236,0.033247530460357666,0.033247530460357666
0.03330347314476967,0.03362660109996796,0.03324822336435318,0.03335342928767204,0.03324822336435318,0.03324822336435318,0.03325013071298599,0.03342195227742195,0.03324822336435318,0.03352266550064087,0.033450011163949966,0.03324822336435318,0.03326145559549332,0.03324822336435318,0.03324822336435318,0.03324822336435318,0.03324822336435318,0.03324822336435318,0.03324822336435318,0.03324822336435318,0.03352363407611847,0.03324822336435318,0.03324822336435318,0.03357790410518646,0.03351650759577751,0.03324822336435318,0.03365425392985344,0.033318184316158295,0.03324822336435318,0.03324822336435318
0.03330039605498314,0.03363117575645447,0.033246010541915894,0.03335519880056381,0.033246010541915894,0.033246010541915894,0.033246010541915894,0.0334334634244442,0.033246010541915894,0.033529091626405716,0.0334249772131443,0.033246010541915894,0.033255696296691895,0.033246010541915894,0.033246010541915894,0.033246010541915894,0.033246010541915894,0.033246010541915894,0.033246010541915894,0.033246010541915894,0.0335325188934803,0.033246010541915894,0.033246010541915894,0.03356944024562836,0.03352442756295204,0.033246010541915894,0.033665601164102554,0.03334973752498627,0.033246010541915894,0.033246010541915894
0.03329416736960411,0.033632371574640274,0.03324755281209946,0.033355969935655594,0.03324755281209946,0.03324755281209946,0.03324755281209946,0.033429645001888275,0.03324755281209946,0.03353896737098694,0.033410873264074326,0.03324755281209946,0.033260975033044815,0.03324755281209946,0.03324755281209946,0.03324755281209946,0.033248789608478546,0.03324755281209946,0.03324755281209946,0.03324755281209946,0.033544301986694336,0.03324755281209946,0.03324755281209946,0.033552005887031555,0.03352133557200432,0.03324755281209946,0.0336667075753212,0.033335428684949875,0.03324755281209946,0.03324755281209946
0.03336482495069504,0.03362280875444412,0.033240821212530136,0.033402662724256516,0.033240821212530136,0.033240821212530136,0.033240821212530136,0.03344383463263512,0.033240821212530136,0.03353053331375122,0.033389899879693985,0.033240821212530136,0.033240821212530136,0.033240821212530136,0.033240821212530136,0.033240821212530136,0.03327512741088867,0.033254873007535934,0.033240821212530136,0.033240821212530136,0.033522143959999084,0.033240821212530136,0.033240821212530136,0.033502236008644104,0.0335359126329422,0.033240821212530136,0.03371167182922363,0.033349618315696716,0.033240821212530136,0.033240821212530136
0.033332668244838715,0.033646561205387115,0.03324003890156746,0.03340249881148338,0.03324003890156746,0.03324003890156746,0.03324003890156746,0.03343760967254639,0.03324003890156746,0.03355281800031662,0.03342246264219284,0.03324003890156746,0.03324003890156746,0.03324003890156746,0.03324003890156746,0.03324003890156746,0.03327066823840141,0.03326530382037163,0.03324003890156746,0.03324003890156746,0.033494602888822556,0.03324003890156746,0.03324003890156746,0.033515118062496185,0.03353289142251015,0.03324003890156746,0.033706728368997574,0.03333945572376251,0.03324003890156746,0.03324003890156746
0.03330836445093155,0.033656682819128036,0.03323516249656677,0.033369030803442,0.03323516249656677,0.03323516249656677,0.03323516249656677,0.03346291556954384,0.03323516249656677,0.03352173790335655,0.03343105688691139,0.03323516249656677,0.03323516249656677,0.03323516249656677,0.03323516249656677,0.03324996680021286,0.03332063555717468,0.033315882086753845,0.03323516249656677,0.03323516249656677,0.033435795456171036,0.03323516249656677,0.03323516249656677,0.03353750705718994,0.033541757613420486,0.03323516249656677,0.0336921252310276,0.033393848687410355,0.03323516249656677,0.03323516249656677
0.03323560953140259,0.033698078244924545,0.03323560953140259,0.033318765461444855,0.03323560953140259,0.03323560953140259,0.03323560953140259,0.03345448523759842,0.03323560953140259,0.03352489694952965,0.03343810886144638,0.03323560953140259,0.03323730081319809,0.03323560953140259,0.03323560953140259,0.0332590788602829,0.03339560329914093,0.03334866464138031,0.03323560953140259,0.03323560953140259,0.03334284946322441,0.03323560953140259,0.03323560953140259,0.03364156186580658,0.03349430114030838,0.03323560953140259,0.033629123121500015,0.03344740718603134,0.03323560953140259,0.03323560953140259
0.03323439881205559,0.033701445907354355,0.03323439881205559,0.03329852968454361,0.03323439881205559,0.03323439881205559,0.03323439881205559,0.03345992788672447,0.03323439881205559,0.03353197127580643,0.03343639522790909,0.03323439881205559,0.03324875980615616,0.03323439881205559,0.03323439881205559,0.0332668162882328,0.033415310084819794,0.033357471227645874,0.03323439881205559,0.03323439881205559,0.03331939876079559,0.03323439881205559,0.03323439881205559,0.03366054594516754,0.03348756581544876,0.03323439881205559,0.03360476717352867,0.033460646867752075,0.03323439881205559,0.03323439881205559
0.033234547823667526,0.033719953149557114,0.033234547823667526,0.033339813351631165,0.033234547823667526,0.033234547823667526,0.033234547823667526,0.03345005214214325,0.033234547823667526,0.03354571387171745,0.03342748433351517,0.033234547823667526,0.03324953094124794,0.033234547823667526,0.033234547823667526,0.03326552361249924,0.03342045471072197,0.033363498747348785,0.033234547823667526,0.033234547823667526,0.033290520310401917,0.033234547823667526,0.033234547823667526,0.033652935177087784,0.03347489610314369,0.033234547823667526,0.03360353037714958,0.033443283289670944,0.033234547823667526,0.033234547823667526
0.03323430195450783,0.03373623639345169,0.03323430195450783,0.033387795090675354,0.03323430195450783,0.03323430195450783,0.03323430195450783,0.033430736511945724,0.033236078917980194,0.03355366364121437,0.03343163803219795,0.03323430195450783,0.03325197845697403,0.03323430195450783,0.03323430195450783,0.033267825841903687,0.03342616930603981,0.03337205573916435,0.03323430195450783,0.03323430195450783,0.03326873853802681,0.03323430195450783,0.03323430195450783,0.03364284709095955,0.033452220261096954,0.03323430195450783,0.03361102566123009,0.03341641277074814,0.03323430195450783,0.03323430195450783
0.03323236480355263,0.033762309700250626,0.03323236480355263,0.033387262374162674,0.03323236480355263,0.03323236480355263,0.03323236480355263,0.03339022770524025,0.03324633464217186,0.0335218608379364,0.033459439873695374,0.03323236480355263,0.03327086940407753,0.03323236480355263,0.03323236480355263,0.03329717367887497,0.033412426710128784,0.03335001692175865,0.03323236480355263,0.03323236480355263,0.033259157091379166,0.03323236480355263,0.033254850655794144,0.03369297832250595,0.033415306359529495,0.03323236480355263,0.03360897675156593,0.033417653292417526,0.03323236480355263,0.03323236480355263
0.033237118273973465,0.03380564600229263,0.033237118273973465,0.03346344456076622,0.033237118273973465,0.033237118273973465,0.033237118273973465,0.03332657739520073,0.03330650180578232,0.03353658691048622,0.03348594158887863,0.033237118273973465,0.03326159343123436,0.033237118273973465,0.033237118273973465,0.033237118273973465,0.03335172310471535,0.033341698348522186,0.033237118273973465,0.033237118273973465,0.03324779495596886,0.033237118273973465,0.033271558582782745,0.03370734304189682,0.03338393196463585,0.033237118273973465,0.033606771379709244,0.03334607928991318,0.033237118273973465,0.033237118273973465
0.03323112055659294,0.033814575523138046,0.03323112055659294,0.033444102853536606,0.03323112055659294,0.03323112055659294,0.03323112055659294,0.033310431987047195,0.033288393169641495,0.03349925950169563,0.03349611163139343,0.03323112055659294,0.033269766718149185,0.03323112055659294,0.03323112055659294,0.03328843414783478,0.033363260328769684,0.03335696458816528,0.03323112055659294,0.03323112055659294,0.03323112055659294,0.03323112055659294,0.03333614021539688,0.033733710646629333,0.03336292877793312,0.03323112055659294,0.0335875041782856,0.03338158503174782,0.03323112055659294,0.03323112055659294
0.03323270007967949,0.033853042870759964,0.03323270007967949,0.033476393669843674,0.03323270007967949,0.03323270007967949,0.03323270007967949,0.033263083547353745,0.03331691399216652,0.033476922661066055,0.033509667962789536,0.03323270007967949,0.03326405957341194,0.03323270007967949,0.03323270007967949,0.03328252211213112,0.033325403928756714,0.0333380363881588,0.03323270007967949,0.03323270007967949,0.03323270007967949,0.03323270007967949,0.03337837755680084,0.03375554829835892,0.033348795026540756,0.03323270007967949,0.0335693359375,0.03335137292742729,0.03323270007967949,0.03323270007967949
0.033233243972063065,0.03385113179683685,0.033233243972063065,0.0334605798125267,0.033233243972063065,0.033233243972063065,0.033233243972063065,0.03325384110212326,0.033318180590867996,0.03346886858344078,0.0335221141576767,0.033233243972063065,0.033268168568611145,0.033233243972063065,0.033233243972063065,0.03327060118317604,0.03331133350729942,0.03333967924118042,0.033233243972063065,0.033233243972063065,0.033233243972063065,0.033233243972063065,0.03341492637991905,0.0337689146399498,0.033346280455589294,0.033233243972063065,0.03354779630899429,0.033358946442604065,0.033233243972063065,0.033233243972063065
0.03323332592844963,0.033855460584163666,0.03323332592844963,0.03347951918840408,0.03323332592844963,0.03323332592844963,0.03323332592844963,0.033264175057411194,0.03331674635410309,0.03347655385732651,0.033507101237773895,0.03323332592844963,0.033262331038713455,0.03323332592844963,0.03323332592844963,0.03327901288866997,0.033324021846055984,0.033335357904434204,0.03323332592844963,0.03323332592844963,0.03323332592844963,0.03323332592844963,0.03338427469134331,0.03375573083758354,0.03335130587220192,0.03323332592844963,0.03356160596013069,0.03334693983197212,0.03323332592844963,0.03323332592844963
0.03323374688625336,0.03383968025445938,0.03323374688625336,0.03347041457891464,0.03323374688625336,0.03323374688625336,0.03323374688625336,0.03327982500195503,0.033295758068561554,0.03348562866449356,0.033502351492643356,0.03323374688625336,0.033274389803409576,0.03323374688625336,0.03323374688625336,0.033276304602622986,0.03332428261637688,0.03334004431962967,0.03323374688625336,0.03323374688625336,0.03323374688625336,0.03323374688625336,0.03339729830622673,0.03373819217085838,0.033360205590724945,0.03323374688625336,0.033550627529621124,0.03335884213447571,0.03323374688625336,0.03323374688625336
0.03323495015501976,0.033855732530355453,0.03323495015501976,0.03346320241689682,0.03323495015501976,0.03323495015501976,0.03323495015501976,0.03324484825134277,0.033316757529973984,0.033478427678346634,0.03351548686623573,0.03323495015501976,0.03327331691980362,0.03323495015501976,0.03323495015501976,0.03326387330889702,0.03330032154917717,0.033340632915496826,0.03323495015501976,0.03323495015501976,0.03323495015501976,0.03323495015501976,0.03342242166399956,0.03375495597720146,0.0333506315946579,0.03323495015501976,0.033536266535520554,0.03335891664028168,0.03323495015501976,0.03323495015501976
0.03323572501540184,0.033865876495838165,0.03323572501540184,0.033466704189777374,0.03323572501540184,0.03323572501540184,0.03323572501540184,0.03323572501540184,0.0333317294716835,0.033470794558525085,0.03352098539471626,0.03323572501540184,0.03326673433184624,0.03323572501540184,0.03323572501540184,0.03326026722788811,0.033292338252067566,0.03333578258752823,0.03323572501540184,0.03323572501540184,0.03323572501540184,0.03323572501540184,0.03342295438051224,0.033763643354177475,0.03334393352270126,0.03323572501540184,0.033534687012434006,0.03335188701748848,0.03323572501540184,0.03323572501540184
0.033234961330890656,0.03385709226131439,0.033234961330890656,0.03346041589975357,0.033234961330890656,0.033234961330890656,0.033234961330890656,0.03324080631136894,0.03332921862602234,0.03347314894199371,0.03352254629135132,0.033234961330890656,0.03326374292373657,0.033234961330890656,0.033234961330890656,0.033260636031627655,0.033295221626758575,0.03334243968129158,0.033234961330890656,0.033234961330890656,0.033234961330890656,0.033234961330890656,0.03341619670391083,0.03376700356602669,0.03335002064704895,0.033234961330890656,0.03353586420416832,0.033361248672008514,0.033234961330890656,0.033234961330890656
0.03323588892817497,0.03384694457054138,0.03323588892817497,0.033469706773757935,0.03323588892817497,0.03323588892817497,0.03323588892817497,0.033257629722356796,0.03331359103322029,0.03348651900887489,0.033512815833091736,0.03323588892817497,0.03326990827918053,0.03323588892817497,0.03323588892817497,0.033255528658628464,0.03330180421471596,0.03334276005625725,0.03323588892817497,0.03323588892817497,0.03323588892817497,0.03323588892817497,0.03341164067387581,0.03374519199132919,0.033360905945301056,0.03323588892817497,0.03353241831064224,0.033354245126247406,0.03323588892817497,0.03323588892817497
